$GNGGA,144415.00,4227.37513,N,07503.54927,W,2,12,0.78,343.1,M,-34.1,M,,0000*7C
$GNGGA,144416.00,4227.37106,N,07503.55431,W,2,12,0.78,342.8,M,-34.1,M,,0000*7C
$GNGGA,144417.00,4227.36704,N,07503.55923,W,2,12,0.78,342.7,M,-34.1,M,,0000*79
$GNGGA,144418.00,4227.36307,N,07503.56405,W,2,12,0.78,342.5,M,-34.1,M,,0000*79
$GNGGA,144419.00,4227.35917,N,07503.56880,W,2,12,0.99,342.4,M,-34.1,M,,0000*7F
$GNGGA,144420.00,4227.35527,N,07503.57360,W,2,12,0.78,342.5,M,-34.1,M,,0000*70
$GNGGA,144421.00,4227.35148,N,07503.57837,W,2,12,0.99,342.2,M,-34.1,M,,0000*7D
$GNGGA,144422.00,4227.34775,N,07503.58307,W,2,12,0.99,342.3,M,-34.1,M,,0000*71
$GNGGA,144423.00,4227.34401,N,07503.58746,W,2,12,1.01,342.3,M,-34.1,M,,0000*71
$GNGGA,144424.00,4227.34037,N,07503.59187,W,2,12,1.01,342.0,M,-34.1,M,,0000*7E
$GNGGA,144425.00,4227.33677,N,07503.59629,W,2,12,1.01,341.5,M,-34.1,M,,0000*7F
$GNGGA,144426.00,4227.33314,N,07503.60085,W,2,12,1.01,341.3,M,-34.1,M,,0000*70
$GNGGA,144427.00,4227.32941,N,07503.60561,W,2,12,1.01,341.1,M,-34.1,M,,0000*77
$GNGGA,144428.00,4227.32563,N,07503.61044,W,2,12,0.99,340.9,M,-34.1,M,,0000*7E
$GNGGA,144429.00,4227.32184,N,07503.61514,W,2,12,0.99,340.7,M,-34.1,M,,0000*7C
$GNGGA,144430.00,4227.31831,N,07503.61998,W,2,12,0.99,340.6,M,-34.1,M,,0000*79
$GNGGA,144431.00,4227.31468,N,07503.62460,W,2,12,0.99,340.6,M,-34.1,M,,0000*71
$GNGGA,144432.00,4227.31110,N,07503.62913,W,2,12,0.99,340.8,M,-34.1,M,,0000*7F
$GNGGA,144433.00,4227.30736,N,07503.63347,W,2,12,0.99,341.1,M,-34.1,M,,0000*7F
$GNGGA,144434.00,4227.30371,N,07503.63772,W,2,12,0.78,341.3,M,-34.1,M,,0000*70
$GNGGA,144435.00,4227.30010,N,07503.64184,W,2,12,0.78,341.8,M,-34.1,M,,0000*76
$GNGGA,144436.00,4227.29663,N,07503.64607,W,2,12,0.78,341.8,M,-34.1,M,,0000*73
$GNGGA,144437.00,4227.29313,N,07503.65019,W,2,12,0.78,341.6,M,-34.1,M,,0000*76
$GNGGA,144438.00,4227.28964,N,07503.65435,W,2,12,0.78,341.9,M,-34.1,M,,0000*77
$GNGGA,144439.00,4227.28628,N,07503.65865,W,2,12,0.78,342.0,M,-34.1,M,,0000*72
$GNGGA,144440.00,4227.28280,N,07503.66275,W,2,12,0.73,342.5,M,-34.1,M,,0000*7C
$GNGGA,144441.00,4227.27946,N,07503.66691,W,2,12,0.73,342.7,M,-34.1,M,,0000*7F
$GNGGA,144442.00,4227.27614,N,07503.67090,W,2,12,0.73,343.0,M,-34.1,M,,0000*74
$GNGGA,144443.00,4227.27290,N,07503.67491,W,2,12,0.80,343.1,M,-34.1,M,,0000*75
$GNGGA,144444.00,4227.26963,N,07503.67865,W,2,12,0.80,343.3,M,-34.1,M,,0000*71
$GNGGA,144445.00,4227.26637,N,07503.68242,W,2,12,0.83,343.2,M,-34.1,M,,0000*7C
$GNGGA,144446.00,4227.26306,N,07503.68642,W,2,12,0.83,343.4,M,-34.1,M,,0000*7A
$GNGGA,144447.00,4227.25982,N,07503.69026,W,2,12,0.83,343.8,M,-34.1,M,,0000*77
$GNGGA,144448.00,4227.25678,N,07503.69405,W,2,12,1.04,344.1,M,-34.1,M,,0000*77
$GNGGA,144449.00,4227.25377,N,07503.69780,W,2,12,0.80,344.2,M,-34.1,M,,0000*7C
$GNGGA,144450.00,4227.25065,N,07503.70155,W,2,12,0.80,344.5,M,-34.1,M,,0000*75
$GNGGA,144451.00,4227.24766,N,07503.70529,W,2,12,0.80,344.6,M,-34.1,M,,0000*7D
$GNGGA,144452.00,4227.24470,N,07503.70890,W,2,12,0.99,345.2,M,-34.1,M,,0000*78
$GNGGA,144453.00,4227.24203,N,07503.71251,W,2,12,0.80,345.6,M,-34.1,M,,0000*71
$GNGGA,144454.00,4227.23966,N,07503.71571,W,2,12,1.03,345.3,M,-34.1,M,,0000*73
$GNGGA,144455.00,4227.23772,N,07503.71837,W,2,12,0.84,345.4,M,-34.1,M,,0000*7F
$GNGGA,144456.00,4227.23559,N,07503.72047,W,2,12,0.84,345.7,M,-34.1,M,,0000*78
$GNGGA,144457.00,4227.23342,N,07503.72391,W,2,12,0.83,346.3,M,-34.1,M,,0000*7D
$GNGGA,144458.00,4227.23052,N,07503.72752,W,2,12,0.81,346.0,M,-34.1,M,,0000*7A
$GNGGA,144459.00,4227.22731,N,07503.73101,W,2,12,0.93,346.2,M,-34.1,M,,0000*78
$GNGGA,144500.00,4227.22414,N,07503.73472,W,2,12,0.93,346.6,M,-34.1,M,,0000*74
$GNGGA,144501.00,4227.22115,N,07503.73821,W,2,12,0.92,347.0,M,-34.1,M,,0000*7D
$GNGGA,144502.00,4227.21857,N,07503.74120,W,2,12,0.92,347.1,M,-34.1,M,,0000*7C
$GNGGA,144503.00,4227.21675,N,07503.74359,W,2,12,0.93,346.9,M,-34.1,M,,0000*77
$GNGGA,144504.00,4227.21527,N,07503.74526,W,2,12,0.86,347.1,M,-34.1,M,,0000*77
$GNGGA,144505.00,4227.21406,N,07503.74661,W,2,12,0.86,347.2,M,-34.1,M,,0000*77
$GNGGA,144506.00,4227.21314,N,07503.74765,W,2,12,0.76,347.4,M,-34.1,M,,0000*7C
$GNGGA,144507.00,4227.21294,N,07503.74847,W,2,12,0.73,346.9,M,-34.1,M,,0000*72
$GNGGA,144508.00,4227.21268,N,07503.74850,W,2,12,0.73,347.3,M,-34.1,M,,0000*73
$GNGGA,144509.00,4227.21277,N,07503.74868,W,2,12,0.76,347.5,M,-34.1,M,,0000*74
$GNGGA,144510.00,4227.21279,N,07503.74877,W,2,12,0.73,347.7,M,-34.1,M,,0000*7B
$GNGGA,144511.00,4227.21288,N,07503.74887,W,2,12,0.83,347.8,M,-34.1,M,,0000*7B
$GNGGA,144512.00,4227.21287,N,07503.74889,W,2,12,0.86,348.0,M,-34.1,M,,0000*7B
$GNGGA,144513.00,4227.21290,N,07503.74890,W,2,12,0.69,348.1,M,-34.1,M,,0000*74
$GNGGA,144514.00,4227.21302,N,07503.74901,W,2,12,0.83,348.1,M,-34.1,M,,0000*74
$GNGGA,144515.00,4227.21309,N,07503.74906,W,2,12,0.81,348.1,M,-34.1,M,,0000*7B
$GNGGA,144516.00,4227.21320,N,07503.74917,W,2,12,0.83,348.1,M,-34.1,M,,0000*71
$GNGGA,144517.00,4227.21331,N,07503.74930,W,2,12,0.80,348.0,M,-34.1,M,,0000*77
$GNGGA,144518.00,4227.21329,N,07503.74930,W,2,12,0.83,348.1,M,-34.1,M,,0000*73
$GNGGA,144519.00,4227.21317,N,07503.74913,W,2,12,0.69,348.0,M,-34.1,M,,0000*7B
$GNGGA,144520.00,4227.21307,N,07503.74915,W,2,12,0.69,348.1,M,-34.1,M,,0000*77
$GNGGA,144521.00,4227.21304,N,07503.74930,W,2,12,1.04,348.1,M,-34.1,M,,0000*78
$GNGGA,144522.00,4227.21312,N,07503.74949,W,2,12,0.84,348.0,M,-34.1,M,,0000*7A
$GNGGA,144523.00,4227.21307,N,07503.74955,W,2,12,0.73,348.1,M,-34.1,M,,0000*7B
$GNGGA,144524.00,4227.21302,N,07503.74955,W,2,12,0.87,347.9,M,-34.1,M,,0000*75
$GNGGA,144525.00,4227.21301,N,07503.74962,W,2,12,0.73,347.9,M,-34.1,M,,0000*78
$GNGGA,144526.00,4227.21286,N,07503.74953,W,2,12,0.77,348.0,M,-34.1,M,,0000*75
$GNGGA,144527.00,4227.21279,N,07503.74951,W,2,12,1.04,348.0,M,-34.1,M,,0000*73
$GNGGA,144528.00,4227.21275,N,07503.74945,W,2,12,0.73,348.0,M,-34.1,M,,0000*74
$GNGGA,144529.00,4227.21280,N,07503.74946,W,2,12,0.73,347.8,M,-34.1,M,,0000*7B
$GNGGA,144530.00,4227.21292,N,07503.74965,W,2,12,1.05,347.6,M,-34.1,M,,0000*7F
$GNGGA,144531.00,4227.21282,N,07503.74966,W,2,12,0.69,347.8,M,-34.1,M,,0000*79
$GNGGA,144532.00,4227.21292,N,07503.74976,W,2,12,0.69,347.6,M,-34.1,M,,0000*74
$GNGGA,144533.00,4227.21293,N,07503.74982,W,2,12,1.06,347.5,M,-34.1,M,,0000*74
$GNGGA,144534.00,4227.21288,N,07503.74984,W,2,12,0.69,347.6,M,-34.1,M,,0000*74
$GNGGA,144535.00,4227.21284,N,07503.74988,W,2,12,0.69,347.7,M,-34.1,M,,0000*74
$GNGGA,144536.00,4227.21285,N,07503.74993,W,2,12,1.06,347.6,M,-34.1,M,,0000*75
$GNGGA,144537.00,4227.21282,N,07503.74989,W,2,12,0.80,347.6,M,-34.1,M,,0000*77
$GNGGA,144538.00,4227.21273,N,07503.74976,W,2,12,0.84,347.6,M,-34.1,M,,0000*72
$GNGGA,144539.00,4227.21263,N,07503.74978,W,2,12,1.06,347.7,M,-34.1,M,,0000*76
$GNGGA,144540.00,4227.21269,N,07503.75018,W,2,12,0.73,347.5,M,-34.1,M,,0000*7D
$GNGGA,144541.00,4227.21212,N,07503.75088,W,2,12,0.73,347.6,M,-34.1,M,,0000*7A
$GNGGA,144542.00,4227.21110,N,07503.75222,W,2,12,1.02,347.5,M,-34.1,M,,0000*7E
$GNGGA,144543.00,4227.21016,N,07503.75381,W,2,12,0.72,347.3,M,-34.1,M,,0000*70
$GNGGA,144544.00,4227.20944,N,07503.75507,W,2,12,0.73,347.2,M,-34.1,M,,0000*70
$GNGGA,144545.00,4227.20878,N,07503.75619,W,2,12,0.84,347.2,M,-34.1,M,,0000*7B
$GNGGA,144546.00,4227.20786,N,07503.75751,W,2,12,0.77,347.2,M,-34.1,M,,0000*77
$GNGGA,144547.00,4227.20680,N,07503.75917,W,2,12,0.77,347.3,M,-34.1,M,,0000*7C
$GNGGA,144548.00,4227.20546,N,07503.76123,W,2,12,0.89,347.4,M,-34.1,M,,0000*70
$GNGGA,144549.00,4227.20390,N,07503.76347,W,2,12,0.77,347.5,M,-34.1,M,,0000*7C
$GNGGA,144550.00,4227.20201,N,07503.76631,W,2,12,0.77,347.7,M,-34.1,M,,0000*7B
$GNGGA,144551.00,4227.19956,N,07503.76932,W,2,12,0.86,348.1,M,-34.1,M,,0000*72
$GNGGA,144552.00,4227.19721,N,07503.77235,W,2,12,0.95,348.2,M,-34.1,M,,0000*73
$GNGGA,144553.00,4227.19476,N,07503.77517,W,2,12,0.95,348.8,M,-34.1,M,,0000*7E
$GNGGA,144554.00,4227.19218,N,07503.77859,W,2,12,0.95,348.5,M,-34.1,M,,0000*7D
$GNGGA,144555.00,4227.18869,N,07503.78188,W,2,12,0.77,349.5,M,-34.1,M,,0000*76
$GNGGA,144556.00,4227.18525,N,07503.78591,W,2,12,0.77,350.6,M,-34.1,M,,0000*77
$GNGGA,144557.00,4227.18155,N,07503.79010,W,2,12,0.88,351.9,M,-34.1,M,,0000*76
$GNGGA,144558.00,4227.17700,N,07503.79327,W,2,12,0.73,353.5,M,-34.1,M,,0000*7D
$GNGGA,144559.00,4227.17350,N,07503.79770,W,2,12,0.84,352.5,M,-34.1,M,,0000*72
$GNGGA,144600.00,4227.16961,N,07503.80211,W,2,12,1.02,352.0,M,-34.1,M,,0000*7A
$GNGGA,144601.00,4227.16526,N,07503.80644,W,2,12,0.80,351.5,M,-34.1,M,,0000*7D
$GNGGA,144602.00,4227.16076,N,07503.81040,W,2,12,0.80,350.7,M,-34.1,M,,0000*7E
$GNGGA,144603.00,4227.15618,N,07503.81410,W,2,12,0.80,349.5,M,-34.1,M,,0000*79
$GNGGA,144604.00,4227.15132,N,07503.81776,W,2,12,0.80,349.2,M,-34.1,M,,0000*75
$GNGGA,144605.00,4227.14618,N,07503.82101,W,2,12,0.69,349.3,M,-34.1,M,,0000*79
$GNGGA,144606.00,4227.14112,N,07503.82415,W,2,12,0.69,348.6,M,-34.1,M,,0000*73
$GNGGA,144607.00,4227.13605,N,07503.82707,W,2,12,0.69,347.6,M,-34.1,M,,0000*7B
$GNGGA,144608.00,4227.13059,N,07503.82962,W,2,12,0.69,346.8,M,-34.1,M,,0000*79
$GNGGA,144609.00,4227.12491,N,07503.83166,W,2,12,0.69,345.6,M,-34.1,M,,0000*79
$GNGGA,144610.00,4227.11899,N,07503.83320,W,2,12,0.69,344.6,M,-34.1,M,,0000*77
$GNGGA,144611.00,4227.11275,N,07503.83440,W,2,12,0.69,344.1,M,-34.1,M,,0000*78
$GNGGA,144612.00,4227.10630,N,07503.83526,W,2,12,0.73,343.2,M,-34.1,M,,0000*71
$GNGGA,144613.00,4227.09970,N,07503.83573,W,2,12,0.69,342.5,M,-34.1,M,,0000*7E
$GNGGA,144614.00,4227.09302,N,07503.83583,W,2,12,0.69,341.4,M,-34.1,M,,0000*7B
$GNGGA,144615.00,4227.08605,N,07503.83611,W,2,12,0.80,341.2,M,-34.1,M,,0000*70
$GNGGA,144616.00,4227.07886,N,07503.83622,W,2,12,0.80,341.3,M,-34.1,M,,0000*78
$GNGGA,144617.00,4227.07163,N,07503.83620,W,2,12,0.80,341.6,M,-34.1,M,,0000*7C
$GNGGA,144618.00,4227.06440,N,07503.83611,W,2,12,0.83,342.1,M,-34.1,M,,0000*73
$GNGGA,144619.00,4227.05721,N,07503.83634,W,2,12,0.83,342.6,M,-34.1,M,,0000*75
$GNGGA,144620.00,4227.05007,N,07503.83681,W,2,12,0.83,342.8,M,-34.1,M,,0000*7C
$GNGGA,144621.00,4227.04295,N,07503.83724,W,2,12,0.73,343.4,M,-34.1,M,,0000*79
$GNGGA,144622.00,4227.03580,N,07503.83739,W,2,12,0.69,343.0,M,-34.1,M,,0000*7D
$GNGGA,144623.00,4227.02868,N,07503.83738,W,2,12,0.69,342.3,M,-34.1,M,,0000*75
$GNGGA,144624.00,4227.02136,N,07503.83742,W,2,12,0.69,342.1,M,-34.1,M,,0000*7F
$GNGGA,144625.00,4227.01409,N,07503.83744,W,2,12,0.71,341.7,M,-34.1,M,,0000*7E
$GNGGA,144626.00,4227.00682,N,07503.83744,W,2,12,0.69,340.8,M,-34.1,M,,0000*7A
$GNGGA,144627.00,4226.99960,N,07503.83747,W,2,12,0.69,340.1,M,-34.1,M,,0000*73
$GNGGA,144628.00,4226.99255,N,07503.83763,W,2,12,0.69,339.3,M,-34.1,M,,0000*7B
$GNGGA,144629.00,4226.98558,N,07503.83776,W,2,12,0.69,338.5,M,-34.1,M,,0000*72
$GNGGA,144630.00,4226.97858,N,07503.83786,W,2,12,0.69,337.5,M,-34.1,M,,0000*78
$GNGGA,144631.00,4226.97154,N,07503.83796,W,2,12,0.69,336.4,M,-34.1,M,,0000*7D
$GNGGA,144632.00,4226.96446,N,07503.83804,W,2,12,0.69,335.4,M,-34.1,M,,0000*7E
$GNGGA,144633.00,4226.95752,N,07503.83808,W,2,12,0.69,334.3,M,-34.1,M,,0000*70
$GNGGA,144634.00,4226.95080,N,07503.83809,W,2,12,0.69,333.2,M,-34.1,M,,0000*78
$GNGGA,144635.00,4226.94376,N,07503.83808,W,2,12,0.69,332.2,M,-34.1,M,,0000*72
$GNGGA,144636.00,4226.93604,N,07503.83810,W,2,12,0.69,331.2,M,-34.1,M,,0000*7C
$GNGGA,144637.00,4226.92781,N,07503.83819,W,2,12,0.69,330.6,M,-34.1,M,,0000*7C
$GNGGA,144638.00,4226.91953,N,07503.83826,W,2,12,0.69,330.3,M,-34.1,M,,0000*78
$GNGGA,144639.00,4226.91127,N,07503.83829,W,2,12,0.69,330.1,M,-34.1,M,,0000*7F
$GNGGA,144640.00,4226.90297,N,07503.83830,W,2,12,0.69,330.0,M,-34.1,M,,0000*71
$GNGGA,144641.00,4226.89481,N,07503.83815,W,2,12,0.69,329.3,M,-34.1,M,,0000*75
$GNGGA,144642.00,4226.88678,N,07503.83765,W,2,12,0.69,329.2,M,-34.1,M,,0000*7A
$GNGGA,144643.00,4226.87899,N,07503.83672,W,2,12,0.69,329.1,M,-34.1,M,,0000*71
$GNGGA,144644.00,4226.87148,N,07503.83546,W,2,12,0.69,329.0,M,-34.1,M,,0000*76
$GNGGA,144645.00,4226.86425,N,07503.83401,W,2,12,0.69,328.9,M,-34.1,M,,0000*72
$GNGGA,144646.00,4226.85698,N,07503.83244,W,2,12,0.69,328.9,M,-34.1,M,,0000*71
$GNGGA,144647.00,4226.84969,N,07503.83074,W,2,12,0.69,329.0,M,-34.1,M,,0000*79
$GNGGA,144648.00,4226.84246,N,07503.82899,W,2,12,0.69,329.2,M,-34.1,M,,0000*78
$GNGGA,144649.00,4226.83540,N,07503.82728,W,2,12,0.69,329.1,M,-34.1,M,,0000*79
$GNGGA,144650.00,4226.82860,N,07503.82571,W,2,12,0.69,329.2,M,-34.1,M,,0000*72
$GNGGA,144651.00,4226.82244,N,07503.82445,W,2,12,0.71,329.4,M,-34.1,M,,0000*76
$GNGGA,144652.00,4226.81714,N,07503.82386,W,2,12,0.71,329.5,M,-34.1,M,,0000*7F
$GNGGA,144653.00,4226.81268,N,07503.82461,W,2,12,0.71,329.5,M,-34.1,M,,0000*7E
$GNGGA,144654.00,4226.80897,N,07503.82705,W,2,12,0.69,329.7,M,-34.2,M,,0000*7B
$GNGGA,144655.00,4226.80566,N,07503.83117,W,2,12,0.69,330.0,M,-34.2,M,,0000*72
$GNGGA,144656.00,4226.80241,N,07503.83694,W,2,12,0.69,330.0,M,-34.2,M,,0000*7F
$GNGGA,144657.00,4226.79877,N,07503.84399,W,2,12,0.69,330.2,M,-34.2,M,,0000*7A
$GNGGA,144658.00,4226.79464,N,07503.85210,W,2,12,0.69,330.4,M,-34.2,M,,0000*7C
$GNGGA,144659.00,4226.78992,N,07503.86109,W,2,12,0.69,330.9,M,-34.2,M,,0000*7D
$GNGGA,144700.00,4226.78471,N,07503.87090,W,2,12,0.69,331.4,M,-34.2,M,,0000*7C
$GNGGA,144701.00,4226.77888,N,07503.88137,W,2,12,0.69,331.9,M,-34.2,M,,0000*76
$GNGGA,144702.00,4226.77229,N,07503.89223,W,2,12,0.69,332.6,M,-34.2,M,,0000*7F
$GNGGA,144703.00,4226.76487,N,07503.90336,W,2,12,0.78,333.3,M,-34.2,M,,0000*74
$GNGGA,144704.00,4226.75696,N,07503.91484,W,2,12,0.78,334.0,M,-34.2,M,,0000*79
$GNGGA,144705.00,4226.74871,N,07503.92661,W,2,12,0.78,334.7,M,-34.2,M,,0000*73
$GNGGA,144706.00,4226.74017,N,07503.93882,W,2,12,0.78,335.1,M,-34.2,M,,0000*7D
$GNGGA,144707.00,4226.73128,N,07503.95147,W,2,12,0.78,335.4,M,-34.2,M,,0000*75
$GNGGA,144708.00,4226.72200,N,07503.96456,W,2,12,0.78,335.4,M,-34.2,M,,0000*74
$GNGGA,144709.00,4226.71235,N,07503.97821,W,2,12,0.78,335.2,M,-34.2,M,,0000*7B
$GNGGA,144710.00,4226.70225,N,07503.99231,W,2,12,0.78,334.9,M,-34.2,M,,0000*7C
$GNGGA,144711.00,4226.69174,N,07504.00699,W,2,12,0.78,334.6,M,-34.2,M,,0000*7C
$GNGGA,144712.00,4226.68097,N,07504.02219,W,2,12,0.78,333.9,M,-34.2,M,,0000*74
$GNGGA,144713.00,4226.66993,N,07504.03744,W,2,12,0.78,333.6,M,-34.2,M,,0000*75
$GNGGA,144714.00,4226.65890,N,07504.05257,W,2,12,0.78,333.2,M,-34.2,M,,0000*76
$GNGGA,144715.00,4226.64795,N,07504.06782,W,2,12,0.78,332.8,M,-34.2,M,,0000*79
$GNGGA,144716.00,4226.63712,N,07504.08305,W,2,12,0.78,332.6,M,-34.2,M,,0000*79
$GNGGA,144717.00,4226.62619,N,07504.09844,W,2,12,0.78,332.6,M,-34.2,M,,0000*7C
$GNGGA,144718.00,4226.61511,N,07504.11396,W,2,12,0.78,332.6,M,-34.2,M,,0000*76
$GNGGA,144719.00,4226.60403,N,07504.12958,W,2,12,0.78,332.5,M,-34.2,M,,0000*7C
$GNGGA,144720.00,4226.59305,N,07504.14531,W,2,12,0.78,332.4,M,-34.2,M,,0000*79
$GNGGA,144721.00,4226.58211,N,07504.16117,W,2,12,0.78,332.3,M,-34.2,M,,0000*78
$GNGGA,144722.00,4226.57122,N,07504.17719,W,2,12,0.78,332.2,M,-34.2,M,,0000*7F
$GNGGA,144723.00,4226.56059,N,07504.19358,W,2,12,0.78,332.0,M,-34.2,M,,0000*7F
$GNGGA,144724.00,4226.55039,N,07504.21057,W,2,12,0.78,332.1,M,-34.2,M,,0000*7B
$GNGGA,144725.00,4226.54089,N,07504.22862,W,2,12,0.78,331.7,M,-34.2,M,,0000*78
$GNGGA,144726.00,4226.53191,N,07504.24739,W,2,12,0.78,331.3,M,-34.2,M,,0000*77
$GNGGA,144727.00,4226.52348,N,07504.26666,W,2,12,0.78,331.1,M,-34.2,M,,0000*7A
$GNGGA,144728.00,4226.51572,N,07504.28644,W,2,12,0.81,331.1,M,-34.2,M,,0000*71
$GNGGA,144729.00,4226.50868,N,07504.30662,W,2,12,0.81,331.2,M,-34.2,M,,0000*79
$GNGGA,144730.00,4226.50243,N,07504.32718,W,2,12,0.81,331.1,M,-34.2,M,,0000*7F
$GNGGA,144731.00,4226.49689,N,07504.34814,W,2,12,0.81,331.2,M,-34.2,M,,0000*72
$GNGGA,144732.00,4226.49210,N,07504.36925,W,2,12,0.81,331.3,M,-34.2,M,,0000*75
$GNGGA,144733.00,4226.48817,N,07504.39055,W,2,12,0.81,331.6,M,-34.2,M,,0000*7C
$GNGGA,144734.00,4226.48495,N,07504.41192,W,2,12,0.85,331.6,M,-34.2,M,,0000*7C
$GNGGA,144735.00,4226.48253,N,07504.43325,W,2,12,0.85,331.7,M,-34.2,M,,0000*7C
$GNGGA,144736.00,4226.48096,N,07504.45456,W,2,12,0.81,331.6,M,-34.2,M,,0000*74
$GNGGA,144737.00,4226.48014,N,07504.47587,W,2,12,0.81,331.5,M,-34.2,M,,0000*73
$GNGGA,144738.00,4226.48011,N,07504.49710,W,2,12,0.81,331.6,M,-34.2,M,,0000*78
$GNGGA,144739.00,4226.48070,N,07504.51833,W,2,12,0.85,331.5,M,-34.2,M,,0000*7E
$GNGGA,144740.00,4226.48189,N,07504.53948,W,2,12,0.85,331.3,M,-34.2,M,,0000*7E
$GNGGA,144741.00,4226.48373,N,07504.56059,W,2,12,0.85,331.1,M,-34.2,M,,0000*76
$GNGGA,144742.00,4226.48601,N,07504.58162,W,2,12,0.85,330.9,M,-34.2,M,,0000*7B
$GNGGA,144743.00,4226.48855,N,07504.60276,W,2,12,0.85,330.5,M,-34.2,M,,0000*74
$GNGGA,144744.00,4226.49107,N,07504.62372,W,2,12,0.81,330.2,M,-34.2,M,,0000*78
$GNGGA,144745.00,4226.49359,N,07504.64462,W,2,12,0.81,330.1,M,-34.2,M,,0000*73
$GNGGA,144746.00,4226.49621,N,07504.66557,W,2,12,0.81,330.1,M,-34.2,M,,0000*7F
$GNGGA,144747.00,4226.49880,N,07504.68652,W,2,12,0.81,330.0,M,-34.2,M,,0000*72
$GNGGA,144748.00,4226.50135,N,07504.70735,W,2,12,0.83,330.0,M,-34.2,M,,0000*79
$GNGGA,144749.00,4226.50386,N,07504.72818,W,2,12,0.83,329.9,M,-34.2,M,,0000*71
$GNGGA,144750.00,4226.50635,N,07504.74899,W,2,12,0.81,329.8,M,-34.2,M,,0000*78
$GNGGA,144751.00,4226.50884,N,07504.76967,W,2,12,0.81,329.6,M,-34.2,M,,0000*71
$GNGGA,144752.00,4226.51129,N,07504.79033,W,2,12,0.81,329.7,M,-34.2,M,,0000*7B
$GNGGA,144753.00,4226.51369,N,07504.81092,W,2,12,0.78,329.7,M,-34.2,M,,0000*76
$GNGGA,144754.00,4226.51608,N,07504.83152,W,2,12,0.78,329.6,M,-34.2,M,,0000*7D
$GNGGA,144755.00,4226.51841,N,07504.85207,W,2,12,0.81,329.5,M,-34.2,M,,0000*7F
$GNGGA,144756.00,4226.52080,N,07504.87255,W,2,12,0.81,329.4,M,-34.2,M,,0000*7E
$GNGGA,144757.00,4226.52331,N,07504.89288,W,2,12,0.81,329.3,M,-34.2,M,,0000*7F
$GNGGA,144758.00,4226.52579,N,07504.91306,W,2,12,0.81,329.2,M,-34.2,M,,0000*75
$GNGGA,144759.00,4226.52821,N,07504.93323,W,2,12,0.81,329.1,M,-34.2,M,,0000*72
$GNGGA,144800.00,4226.53067,N,07504.95326,W,2,12,0.81,329.0,M,-34.2,M,,0000*78
$GNGGA,144801.00,4226.53310,N,07504.97319,W,2,12,0.81,328.9,M,-34.2,M,,0000*7C
$GNGGA,144802.00,4226.53546,N,07504.99310,W,2,12,0.81,328.8,M,-34.2,M,,0000*7C
$GNGGA,144803.00,4226.53785,N,07505.01314,W,2,12,0.81,328.7,M,-34.2,M,,0000*7B
$GNGGA,144804.00,4226.54031,N,07505.03346,W,2,12,0.81,328.6,M,-34.2,M,,0000*77
$GNGGA,144805.00,4226.54278,N,07505.05396,W,2,12,0.81,328.6,M,-34.2,M,,0000*72
$GNGGA,144806.00,4226.54523,N,07505.07447,W,2,12,0.81,328.5,M,-34.2,M,,0000*72
$GNGGA,144807.00,4226.54771,N,07505.09501,W,2,12,0.81,328.4,M,-34.2,M,,0000*7A
$GNGGA,144808.00,4226.55022,N,07505.11552,W,2,12,0.83,328.2,M,-34.2,M,,0000*7E
$GNGGA,144809.00,4226.55274,N,07505.13596,W,2,12,0.83,328.1,M,-34.2,M,,0000*77
$GNGGA,144810.00,4226.55524,N,07505.15634,W,2,12,0.83,327.9,M,-34.2,M,,0000*77
$GNGGA,144811.00,4226.55766,N,07505.17668,W,2,12,0.83,327.8,M,-34.2,M,,0000*78
$GNGGA,144812.00,4226.56012,N,07505.19693,W,2,12,0.76,327.7,M,-34.2,M,,0000*73
$GNGGA,144813.00,4226.56260,N,07505.21728,W,2,12,0.83,327.5,M,-34.2,M,,0000*77
$GNGGA,144814.00,4226.56510,N,07505.23767,W,2,12,0.83,327.5,M,-34.2,M,,0000*79
$GNGGA,144815.00,4226.56766,N,07505.25816,W,2,12,0.83,327.3,M,-34.2,M,,0000*72
$GNGGA,144816.00,4226.57023,N,07505.27873,W,2,12,0.83,327.2,M,-34.2,M,,0000*76
$GNGGA,144817.00,4226.57283,N,07505.29938,W,2,12,0.76,326.9,M,-34.2,M,,0000*7F
$GNGGA,144818.00,4226.57536,N,07505.31994,W,2,12,0.76,326.8,M,-34.2,M,,0000*77
$GNGGA,144819.00,4226.57791,N,07505.34046,W,2,12,0.76,326.6,M,-34.2,M,,0000*74
$GNGGA,144820.00,4226.58052,N,07505.36096,W,2,12,0.76,326.4,M,-34.2,M,,0000*74
$GNGGA,144821.00,4226.58304,N,07505.38145,W,2,12,0.74,326.3,M,-34.2,M,,0000*71
$GNGGA,144822.00,4226.58555,N,07505.40198,W,2,12,0.74,326.1,M,-34.2,M,,0000*7D
$GNGGA,144823.00,4226.58803,N,07505.42248,W,2,12,0.74,326.0,M,-34.2,M,,0000*7F
$GNGGA,144824.00,4226.59042,N,07505.44283,W,2,12,0.74,325.8,M,-34.2,M,,0000*7E
$GNGGA,144825.00,4226.59285,N,07505.46316,W,2,12,0.74,325.7,M,-34.2,M,,0000*76
$GNGGA,144826.00,4226.59532,N,07505.48367,W,2,12,0.74,325.5,M,-34.2,M,,0000*74
